time,high,volume
2017-03-14 13:00:00,347.447924026,40353.0
2017-03-14 14:00:00,348.31887999400004,42146.0
2017-03-14 15:00:00,348.373314742,68534.0
2017-03-14 16:00:00,347.819894804,55159.0
2017-03-15 09:00:00,349.95192243400004,34601.0
2017-03-15 10:00:00,350.224096174,44251.0
2017-03-15 11:00:00,350.64142924199996,32022.0
2017-03-15 12:00:00,351.87528353,41669.0
2017-03-15 13:00:00,351.84806615599996,29917.0
2017-03-15 14:00:00,352.87325391,72101.0
2017-03-15 15:00:00,352.719022124,129050.0
2017-03-15 16:00:00,352.39241363599996,49416.0
2017-03-16 09:00:00,355.749223096,30354.0
2017-03-16 10:00:00,355.486121814,114898.0
2017-03-16 11:00:00,353.58090563400003,58682.0
2017-03-16 12:00:00,353.72606496199995,45104.0
2017-03-16 13:00:00,353.88936920599997,47502.0
2017-03-16 14:00:00,354.388354396,53775.0
2017-03-16 15:00:00,354.206905236,123069.0
2017-03-16 16:00:00,353.971021328,53844.0
2017-03-17 09:00:00,354.941774334,134599.0
2017-03-17 10:00:00,352.22910939199994,59957.0
2017-03-17 11:00:00,349.997284724,47033.0
2017-03-17 12:00:00,349.035604176,36498.0
2017-03-17 13:00:00,348.65456094,39243.0
2017-03-17 14:00:00,349.48922707599996,46526.0
2017-03-17 15:00:00,348.68177831400004,137238.0
2017-03-17 16:00:00,347.55679352199996,171096.0
2017-03-20 09:00:00,346.849141798,54356.0
2017-03-20 10:00:00,346.495315936,41664.0
2017-03-20 11:00:00,346.96708375199995,40527.0
2017-03-20 12:00:00,345.86024387599997,34775.0
2017-03-20 13:00:00,345.48827309800004,36352.0
2017-03-20 14:00:00,345.080012488,61233.0
2017-03-20 15:00:00,345.92375108199997,116881.0
2017-03-20 16:00:00,345.16166461,48949.0
2017-03-21 09:00:00,347.4751414,64240.0
2017-03-21 10:00:00,346.74934476,63110.0
2017-03-21 11:00:00,343.57398446,85372.0
2017-03-21 12:00:00,343.873375574,45352.0
2017-03-21 13:00:00,342.222188218,47687.0
2017-03-21 14:00:00,342.321985256,58062.0
2017-03-21 15:00:00,342.25847805,156442.0
2017-03-21 16:00:00,340.525638572,77018.0
2017-03-22 09:00:00,340.344189412,35410.0
2017-03-22 10:00:00,340.135522878,59935.0
2017-03-22 11:00:00,340.970189014,56712.0
2017-03-22 12:00:00,341.27865258599996,22830.0
2017-03-22 13:00:00,340.235319916,27602.0
2017-03-22 14:00:00,340.634508068,31973.0
2017-03-22 15:00:00,341.314942418,59755.0
2017-03-22 16:00:00,340.83410214400004,34012.0
2017-03-23 09:00:00,342.049811516,33003.0
2017-03-23 10:00:00,343.283665804,52181.0
2017-03-23 11:00:00,344.136476856,66625.0
2017-03-23 12:00:00,343.80079591,27926.0
2017-03-23 13:00:00,343.80079591,38626.0
2017-03-23 14:00:00,342.594158996,68224.0
2017-03-23 15:00:00,341.977231852,99806.0
2017-03-23 16:00:00,340.67079789999997,28568.0
2017-03-24 09:00:00,342.249405592,8581.0
2017-03-24 10:00:00,342.775608156,33117.0
2017-03-24 11:00:00,342.321985256,39748.0
2017-03-24 12:00:00,342.340130172,50082.0
2017-03-24 13:00:00,341.414739456,17869.0
2017-03-24 14:00:00,340.933899182,22441.0
2017-03-24 15:00:00,340.453058908,85224.0
2017-03-24 16:00:00,339.863349138,56928.0
2017-03-27 09:00:00,336.370452808,63056.0
2017-03-27 10:00:00,336.68798883799997,76121.0
2017-03-27 11:00:00,338.90166859,72779.0
2017-03-27 12:00:00,338.520625354,77771.0
2017-03-27 13:00:00,338.72021943,55635.0
2017-03-27 14:00:00,339.57303048200004,67112.0
2017-03-27 15:00:00,340.17181271,97778.0
2017-03-27 16:00:00,340.253464832,86828.0
2017-03-28 09:00:00,341.786710234,37189.0
2017-03-28 10:00:00,342.793753072,57359.0
2017-03-28 11:00:00,345.51549047199995,56306.0
2017-03-28 12:00:00,345.55178030400003,40821.0
