time,high,volume
2017-03-06 10:00:00,102.8,932158.0
2017-03-06 11:00:00,102.5,685985.0
2017-03-06 12:00:00,102.46,369414.0
2017-03-06 13:00:00,102.3,428282.0
2017-03-06 14:00:00,102.33,454213.0
2017-03-06 15:00:00,102.41,1262201.0
2017-03-06 16:00:00,102.38,1266582.0
2017-03-07 09:00:00,102.74,757575.0
2017-03-07 10:00:00,103.3,1216068.0
2017-03-07 11:00:00,103.25,695755.0
2017-03-07 12:00:00,103.17,417651.0
2017-03-07 13:00:00,103.14,259598.0
2017-03-07 14:00:00,103.08,330621.0
2017-03-07 15:00:00,103.02,761223.0
2017-03-07 16:00:00,102.69,319273.0
2017-03-08 09:00:00,103.95,1095103.0
2017-03-08 10:00:00,104.28,1832758.0
2017-03-08 11:00:00,103.97,845403.0
2017-03-08 12:00:00,103.94,634342.0
2017-03-08 13:00:00,104.24,701336.0
2017-03-08 14:00:00,104.24,900238.0
2017-03-08 15:00:00,103.78,769723.0
2017-03-08 16:00:00,103.25,285370.0
2017-03-09 09:00:00,103.75,889891.0
2017-03-09 10:00:00,103.48,920167.0
2017-03-09 11:00:00,103.27,548801.0
2017-03-09 12:00:00,103.3,445401.0
2017-03-09 13:00:00,103.31,350196.0
2017-03-09 14:00:00,103.12,430858.0
2017-03-09 15:00:00,103.28,772919.0
2017-03-09 16:00:00,103.24,215444.0
2017-03-10 09:00:00,103.7,615416.0
2017-03-10 10:00:00,103.31,656528.0
2017-03-10 11:00:00,103.19,357677.0
2017-03-10 12:00:00,103.17,312459.0
2017-03-10 13:00:00,103.01,503220.0
2017-03-10 14:00:00,103.05,387880.0
2017-03-10 15:00:00,103.42,945812.0
2017-03-10 16:00:00,103.48,159053.0
2017-03-13 09:00:00,106.25,4661881.0
2017-03-13 10:00:00,106.25,3341681.0
2017-03-13 11:00:00,105.94,2017925.0
2017-03-13 12:00:00,105.6,1329553.0
2017-03-13 13:00:00,105.5,1084233.0
2017-03-13 14:00:00,105.28,830064.0
2017-03-13 15:00:00,105.16,1365440.0
2017-03-13 16:00:00,105.2,1260461.0
