time,high,volume
2017-02-21 11:30:00,126.20201299200001,934407.0
2017-02-21 12:00:00,126.192323034,1413300.0
2017-02-21 12:30:00,126.192323034,1336071.0
2017-02-21 13:00:00,126.21170295,683111.0
2017-02-21 13:30:00,126.21170295,1634134.0
2017-02-21 14:00:00,126.25046278200001,822441.0
2017-02-21 14:30:00,126.318292488,431538.0
2017-02-21 15:00:00,126.36674227799999,1618349.0
2017-02-21 15:30:00,126.483021774,1594577.0
2017-02-21 16:00:00,126.424882026,609329.0
2017-02-22 09:30:00,126.376432236,1449188.0
2017-02-22 10:00:00,126.395812152,1369766.0
2017-02-22 10:30:00,126.424882026,928354.0
2017-02-22 11:00:00,126.36674227799999,680261.0
2017-02-22 11:30:00,126.40550211,588914.0
2017-02-22 12:00:00,126.434571984,373031.0
2017-02-22 12:30:00,126.473331816,514882.0
2017-02-22 13:00:00,126.50240169,427340.0
2017-02-22 13:30:00,126.512091648,332080.0
2017-02-22 14:00:00,126.54116152200001,857619.0
2017-02-22 14:30:00,126.46364185799999,636101.0
2017-02-22 15:00:00,126.4539519,524640.0
2017-02-22 15:30:00,126.50240169,1555623.0
2017-02-22 16:00:00,126.4539519,364928.0
2017-02-23 09:30:00,126.64775106,1850442.0
2017-02-23 10:00:00,126.337672404,1766638.0
2017-02-23 10:30:00,126.06635358,1777230.0
2017-02-23 11:00:00,125.785344798,1915035.0
2017-02-23 11:30:00,125.87255442,1202471.0
2017-02-23 12:00:00,125.940384126,2549832.0
2017-02-23 12:30:00,125.998523874,620386.0
2017-02-23 13:00:00,125.979143958,525377.0
2017-02-23 13:30:00,125.950074084,588074.0
2017-02-23 14:00:00,126.01790379,468044.0
2017-02-23 14:30:00,126.076043538,386161.0
2017-02-23 15:00:00,126.10511341200001,628661.0
2017-02-23 15:30:00,125.988833916,1640396.0
2017-02-23 16:00:00,125.988833916,1046240.0
2017-02-24 09:30:00,125.71751509200001,4310634.0
2017-02-24 10:00:00,125.82410463,2306431.0
2017-02-24 10:30:00,125.70782513399999,1201782.0
2017-02-24 11:00:00,125.843484546,1115682.0
2017-02-24 11:30:00,125.804724714,592835.0
2017-02-24 12:00:00,125.795034756,473342.0
2017-02-24 12:30:00,125.83379458799999,549450.0
2017-02-24 13:00:00,125.81441467200001,581375.0
2017-02-24 13:30:00,125.77565484,567189.0
2017-02-24 14:00:00,125.853174504,362274.0
2017-02-24 14:30:00,125.901624294,459578.0
2017-02-24 15:00:00,125.950074084,739389.0
2017-02-24 15:30:00,126.192323034,2919350.0
2017-02-24 16:00:00,126.221392908,761408.0
2017-02-27 09:30:00,126.00821383200001,1650551.0
2017-02-27 10:00:00,126.10511341200001,783487.0
2017-02-27 10:30:00,126.14387324399999,1250415.0
2017-02-27 11:00:00,126.221392908,919803.0
2017-02-27 11:30:00,126.153563202,538211.0
2017-02-27 12:00:00,126.14387324399999,862542.0
2017-02-27 12:30:00,126.14387324399999,515512.0
2017-02-27 13:00:00,126.182633076,586720.0
2017-02-27 13:30:00,126.23108286600001,396138.0
2017-02-27 14:00:00,126.279532656,540377.0
2017-02-27 14:30:00,126.289222614,436571.0
2017-02-27 15:00:00,126.34736236200001,1296977.0
2017-02-27 15:30:00,126.36674227799999,1261974.0
2017-02-27 16:00:00,126.386122194,352586.0
2017-02-28 09:30:00,126.40550211,1334780.0
2017-02-28 10:00:00,126.279532656,632637.0
2017-02-28 10:30:00,126.24077282399999,1995348.0
2017-02-28 11:00:00,126.298912572,502334.0
2017-02-28 11:30:00,126.279532656,516968.0
2017-02-28 12:00:00,126.16325316,1476890.0
2017-02-28 12:30:00,125.87255442,957472.0
2017-02-28 13:00:00,126.00821383200001,1107522.0
2017-02-28 13:30:00,126.01790379,485457.0
2017-02-28 14:00:00,126.04697366399999,638923.0
2017-02-28 14:30:00,125.988833916,770039.0
2017-02-28 15:00:00,126.00821383200001,585553.0
2017-02-28 15:30:00,126.02759374799999,2488526.0
2017-02-28 16:00:00,126.00821383200001,777275.0
2017-03-01 09:30:00,126.86093013600001,3208030.0
2017-03-01 10:00:00,127.006279506,1603273.0
2017-03-01 10:30:00,126.919069884,790769.0
2017-03-01 11:00:00,127.11286904399999,1487631.0
2017-03-01 11:30:00,127.248528456,1142685.0
2017-03-01 12:00:00,127.481087448,1613151.0
2017-03-01 12:30:00,127.39387782600001,687028.0
2017-03-01 13:00:00,127.355117994,830826.0
2017-03-01 13:30:00,127.364807952,1169245.0
2017-03-01 14:00:00,127.52953723799999,1834661.0
