time,high,volume
2017-02-10 10:00:00,51.39813671,753361.0
2017-02-10 10:30:00,51.640115732,1359476.0
2017-02-10 11:00:00,51.48775857,721393.0
2017-02-10 11:30:00,51.433985453999995,786736.0
2017-02-10 12:00:00,51.5325695,649159.0
2017-02-10 12:30:00,51.523607313999996,587884.0
2017-02-10 13:00:00,51.523607313999996,707337.0
2017-02-10 13:30:00,51.93586787,1836075.0
2017-02-10 14:00:00,51.819359452,1065325.0
2017-02-10 14:30:00,51.810397266,899778.0
2017-02-10 15:00:00,51.783510708,916772.0
2017-02-10 15:30:00,51.75662415,1590510.0
2017-02-10 16:00:00,51.684926661999995,843221.0
2017-02-13 09:30:00,52.39293935600001,2536932.0
2017-02-13 10:00:00,52.51840996,1561878.0
2017-02-13 10:30:00,52.634918378,1626611.0
2017-02-13 11:00:00,52.679729308,1408845.0
2017-02-13 11:30:00,52.83208647,1624250.0
2017-02-13 12:00:00,52.96651926,1833630.0
2017-02-13 12:30:00,53.10095205,1166324.0
2017-02-13 13:00:00,53.118876422,1031034.0
2017-02-13 13:30:00,53.199536096,937650.0
2017-02-13 14:00:00,53.10095205,1248946.0
2017-02-13 14:30:00,52.95755707399999,1197608.0
2017-02-13 15:00:00,52.778313354,1602744.0
2017-02-13 15:30:00,52.96651926,3772453.0
2017-02-13 16:00:00,52.87689739999999,1084792.0
2017-02-14 09:30:00,53.208498282,2125000.0
2017-02-14 10:00:00,53.540099164,3086775.0
2017-02-14 10:30:00,53.701418512,1865960.0
2017-02-14 11:00:00,53.692456326000006,1340182.0
2017-02-14 11:30:00,53.629721024,1069393.0
2017-02-14 12:00:00,53.602834466000004,925853.0
2017-02-14 12:30:00,53.68349414,864880.0
2017-02-14 13:00:00,53.86273786,1700524.0
2017-02-14 13:30:00,53.764153814,966428.0
2017-02-14 14:00:00,53.871700046,1018623.0
2017-02-14 14:30:00,53.844813488,995099.0
2017-02-14 15:00:00,53.773116,1299587.0
2017-02-14 15:30:00,53.72830507,3088685.0
2017-02-14 16:00:00,53.620758838,1894240.0
2017-02-15 09:30:00,54.104716882,3279469.0
2017-02-15 10:00:00,54.104716882,1690556.0
2017-02-15 10:30:00,54.35565809,2762103.0
2017-02-15 11:00:00,54.481128694,1789636.0
2017-02-15 11:30:00,54.508015252,1464472.0
2017-02-15 12:00:00,54.409431206,1104608.0
2017-02-15 12:30:00,54.463204321999996,750376.0
2017-02-15 13:00:00,54.481128694,732535.0
2017-02-15 13:30:00,54.543863996000006,1177741.0
2017-02-15 14:00:00,54.552826182,839570.0
2017-02-15 14:30:00,54.499053066,881621.0
2017-02-15 15:00:00,54.508015252,1726830.0
2017-02-15 15:30:00,54.292922788,2796255.0
2017-02-15 16:00:00,54.2212253,1214794.0
2017-02-16 09:30:00,54.2212253,1922746.0
2017-02-16 10:00:00,53.970284092,1478682.0
2017-02-16 10:30:00,54.08679251,1429065.0
2017-02-16 11:00:00,53.773116,1157649.0
2017-02-16 11:30:00,53.826889116000004,1039653.0
2017-02-16 12:00:00,53.835851301999995,941473.0
2017-02-16 12:30:00,53.95235972,980723.0
2017-02-16 13:00:00,53.871700046,509771.0
2017-02-16 13:30:00,53.835851301999995,613239.0
2017-02-16 14:00:00,53.853775674,584577.0
2017-02-16 14:30:00,53.81792693,612379.0
2017-02-16 15:00:00,53.95235972,1081037.0
2017-02-16 15:30:00,54.122641253999994,1819213.0
2017-02-16 16:00:00,54.122641253999994,928875.0
2017-02-17 09:30:00,53.629721024,3175466.0
2017-02-17 10:00:00,53.59387228,1416160.0
2017-02-17 10:30:00,53.611796651999995,1498300.0
2017-02-17 11:00:00,53.68349414,1073847.0
