symbol,time,close,high,low,open,volume
TSLA UNU3P8Y3WFAD,2018-07-13,63.342,64.646,62.546,64.29,28031245.0
TSLA UNU3P8Y3WFAD,2018-07-14,63.774,63.928,61.85,63.116,29015915.0
TSLA UNU3P8Y3WFAD,2018-07-17,62.02,63.0,61.254,62.342,37539100.0
TSLA UNU3P8Y3WFAD,2018-07-18,64.538,64.948,61.716,61.762,34176895.0
TSLA UNU3P8Y3WFAD,2018-07-19,64.77,65.108,63.246,65.0,27409095.0
TSLA UNU3P8Y3WFAD,2018-07-20,64.046,64.708,62.802,63.266,28671695.0
TSLA UNU3P8Y3WFAD,2018-07-21,62.716,64.66,62.336,64.246,25393815.0
TSLA UNU3P8Y3WFAD,2018-07-24,60.64,61.104,58.576,60.372,52292905.0
TSLA UNU3P8Y3WFAD,2018-07-25,59.486,61.542,58.514,61.0,47349635.0
TSLA UNU3P8Y3WFAD,2018-07-26,61.748,61.928,58.91,59.348,34595140.0
TSLA UNU3P8Y3WFAD,2018-07-27,61.33,62.138,60.73,61.1,22745670.0
TSLA UNU3P8Y3WFAD,2018-07-28,59.436,61.556,59.068,61.45,27974990.0
TSLA UNU3P8Y3WFAD,2018-07-31,58.034,59.24,57.224,59.2,33334705.0
TSLA UNU3P8Y3WFAD,2018-08-01,59.628,59.666,57.812,58.454,24394465.0
TSLA UNU3P8Y3WFAD,2018-08-02,60.168,60.6,58.596,59.31,35246090.0
TSLA UNU3P8Y3WFAD,2018-08-03,69.908,69.998,64.632,65.704,110726850.0
TSLA UNU3P8Y3WFAD,2018-08-04,69.634,71.0,68.502,69.55,66404770.0
TSLA UNU3P8Y3WFAD,2018-08-07,68.398,70.996,68.364,69.0,41977755.0
TSLA UNU3P8Y3WFAD,2018-08-08,75.914,77.49,67.83,68.768,149171130.0
TSLA UNU3P8Y3WFAD,2018-08-09,74.068,76.528,73.416,73.768,116236910.0
TSLA UNU3P8Y3WFAD,2018-08-10,70.49,73.402,69.134,73.11,81071720.0
TSLA UNU3P8Y3WFAD,2018-08-11,71.098,72.0,69.2,70.756,56112135.0
TSLA UNU3P8Y3WFAD,2018-08-14,71.282,72.624,69.802,72.082,48900190.0
TSLA UNU3P8Y3WFAD,2018-08-15,69.528,71.84,69.426,71.526,33605970.0
TSLA UNU3P8Y3WFAD,2018-08-16,67.738,68.898,66.428,68.4,44414765.0
TSLA UNU3P8Y3WFAD,2018-08-17,67.09,68.456,66.764,67.982,29479995.0
TSLA UNU3P8Y3WFAD,2018-08-18,61.1,65.354,60.704,64.56,91669610.0
