symbol,time,askclose,askhigh,asklow,askopen,asksize,bidclose,bidhigh,bidlow,bidopen,bidsize,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2021-01-14 09:59:00,316.83,316.84,316.55,316.7,1100.0,316.81,316.82,316.54,316.68,200.0,316.801,316.825,316.55,316.68,106659.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:00:00,316.68,316.91,316.67,316.83,500.0,316.66,316.89,316.66,316.81,100.0,316.67,316.89,316.66,316.83,34037.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:01:00,316.72,316.84,316.58,316.68,1200.0,316.7,316.82,316.56,316.66,300.0,316.7,316.83,316.58,316.665,80114.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:02:00,316.8,316.88,316.7,316.72,100.0,316.78,316.86,316.69,316.7,300.0,316.77,316.86,316.6714,316.729,57725.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:03:00,316.94,316.97,316.7,316.8,300.0,316.92,316.96,316.69,316.78,300.0,316.94,316.97,316.72,316.805,32410.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:04:00,316.79,316.96,316.77,316.94,900.0,316.78,316.94,316.75,316.92,200.0,316.78,316.95,316.77,316.92,36681.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:05:00,316.77,316.87,316.75,316.79,1000.0,316.75,316.84,316.73,316.78,400.0,316.75,316.86,316.74,316.79,34579.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:06:00,316.79,316.89,316.74,316.77,1200.0,316.78,316.88,316.73,316.75,100.0,316.79,316.86,316.73,316.77,32236.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:07:00,316.74,316.87,316.73,316.79,1100.0,316.72,316.85,316.72,316.78,100.0,316.72,316.85,316.72,316.78,25135.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:08:00,316.76,316.82,316.7,316.74,900.0,316.74,316.81,316.69,316.72,300.0,316.75,316.81,316.7,316.72,31092.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:09:00,316.59,316.8,316.54,316.76,1000.0,316.57,316.79,316.53,316.74,400.0,316.59,316.79,316.54,316.75,49247.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:10:00,316.53,316.59,316.41,316.59,100.0,316.52,316.57,316.4,316.57,1100.0,316.53,316.57,316.4,316.57,77600.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:11:00,316.61,316.75,316.53,316.53,1000.0,316.59,316.73,316.52,316.52,200.0,316.62,316.73,316.53,316.53,27716.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:12:00,316.5,316.61,316.41,316.61,200.0,316.49,316.59,316.4,316.59,500.0,316.5,316.58,316.4,316.58,31459.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:13:00,316.51,316.58,316.4,316.5,800.0,316.5,316.57,316.38,316.49,100.0,316.51,316.57,316.4,316.495,51547.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:14:00,316.53,316.63,316.5,316.51,100.0,316.51,316.62,316.48,316.5,1000.0,316.53,316.62,316.495,316.5,36868.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:15:00,316.5,316.54,316.36,316.53,100.0,316.49,316.53,316.35,316.51,200.0,316.5,316.53,316.36,316.53,34315.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:16:00,316.66,316.72,316.47,316.5,1200.0,316.64,316.7,316.45,316.49,200.0,316.65,316.7,316.47,316.5,38302.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:17:00,316.81,316.84,316.65,316.66,900.0,316.79,316.84,316.63,316.64,700.0,316.81,316.84,316.66,316.66,64667.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:18:00,316.87,316.87,316.73,316.81,1100.0,316.85,316.86,316.72,316.79,200.0,316.85,316.86,316.73,316.8,40113.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:19:00,316.94,316.95,316.77,316.87,200.0,316.93,316.93,316.76,316.85,800.0,316.93,316.93,316.76,316.85,26051.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:20:00,317.05,317.08,316.93,316.94,1300.0,317.03,317.07,316.92,316.93,1600.0,317.04,317.08,316.93,316.94,104063.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:21:00,316.87,317.06,316.86,317.05,200.0,316.86,317.04,316.84,317.03,800.0,316.86,317.05,316.86,317.04,43655.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:22:00,316.91,317.03,316.86,316.87,800.0,316.89,317.01,316.85,316.86,1100.0,316.91,317.01,316.85,316.87,46538.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:23:00,316.83,316.93,316.81,316.91,1000.0,316.81,316.92,316.8,316.89,900.0,316.801,316.92,316.801,316.89,36346.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:24:00,316.8,316.83,316.68,316.83,200.0,316.78,316.81,316.66,316.81,1800.0,316.8,316.81,316.68,316.81,55439.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:25:00,316.81,316.85,316.75,316.8,1000.0,316.79,316.83,316.74,316.78,200.0,316.8,316.83,316.741,316.78,21985.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:26:00,316.7,316.83,316.69,316.81,1100.0,316.68,316.81,316.67,316.79,900.0,316.69,316.818,316.68,316.79,117546.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:27:00,316.65,316.79,316.64,316.7,200.0,316.63,316.77,316.62,316.68,1200.0,316.64,316.77,316.63,316.7,26400.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:28:00,316.78,316.79,316.61,316.65,1000.0,316.76,316.77,316.6,316.63,1200.0,316.77,316.78,316.61,316.65,15272.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:29:00,316.92,316.93,316.78,316.78,1100.0,316.9,316.91,316.76,316.76,300.0,316.88,316.92,316.78,316.78,45417.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:30:00,316.93,317.0,316.86,316.92,1000.0,316.91,316.98,316.85,316.9,1300.0,316.92,316.98,316.86,316.92,58339.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:31:00,316.92,317.0,316.83,316.93,1200.0,316.9,316.99,316.81,316.91,300.0,316.91,317.0,316.82,316.93,32754.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:32:00,317.04,317.07,316.89,316.92,800.0,317.03,317.05,316.88,316.9,200.0,317.039,317.06,316.9,316.92,78365.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:33:00,316.99,317.18,316.97,317.04,400.0,316.97,317.17,316.96,317.03,800.0,316.97,317.17,316.96,317.04,84456.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:34:00,316.9,317.0,316.87,316.99,400.0,316.89,316.99,316.86,316.97,100.0,316.89,316.99,316.87,316.97,47239.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:35:00,316.83,316.96,316.81,316.9,200.0,316.81,316.94,316.8,316.89,1900.0,316.82,316.95,316.81,316.895,56213.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:36:00,316.81,316.88,316.73,316.83,1000.0,316.79,316.87,316.71,316.81,400.0,316.81,316.88,316.72,316.83,34534.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:37:00,316.78,316.88,316.67,316.81,100.0,316.77,316.87,316.66,316.79,300.0,316.77,316.88,316.67,316.79,49796.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:38:00,316.75,316.9,316.75,316.78,600.0,316.73,316.88,316.73,316.77,900.0,316.76,316.88,316.76,316.78,33785.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:39:00,316.87,316.87,316.66,316.75,1300.0,316.85,316.85,316.64,316.73,100.0,316.85,316.85,316.65,316.74,49149.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:40:00,316.91,317.02,316.86,316.87,200.0,316.89,317.0,316.85,316.85,900.0,316.91,317.01,316.86,316.87,45605.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:41:00,317.06,317.08,316.9,316.91,200.0,317.05,317.07,316.89,316.89,800.0,317.05,317.08,316.91,316.91,41741.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:42:00,317.24,317.3,317.06,317.06,1600.0,317.22,317.29,317.04,317.05,1100.0,317.22,317.299,317.06,317.06,147770.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:43:00,317.15,317.27,317.14,317.24,1300.0,317.13,317.26,317.12,317.22,200.0,317.135,317.26,317.135,317.23,43507.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:44:00,317.07,317.2,317.04,317.15,1000.0,317.06,317.19,317.02,317.13,300.0,317.07,317.2,317.04,317.13,27062.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:45:00,317.15,317.16,317.07,317.07,1100.0,317.13,317.14,317.05,317.06,400.0,317.13,317.15,317.07,317.07,14197.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:46:00,317.25,317.35,317.13,317.15,1100.0,317.23,317.34,317.11,317.13,800.0,317.231,317.34,317.12,317.15,40210.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:47:00,317.25,317.33,317.22,317.25,1300.0,317.23,317.32,317.21,317.23,800.0,317.23,317.33,317.22,317.24,34329.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:48:00,317.41,317.42,317.23,317.25,400.0,317.39,317.4,317.22,317.23,1400.0,317.39,317.42,317.23,317.23,27197.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:49:00,317.41,317.47,317.28,317.41,1100.0,317.39,317.45,317.27,317.39,100.0,317.4,317.45,317.28,317.41,175775.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:50:00,317.35,317.47,317.33,317.41,900.0,317.33,317.45,317.31,317.39,400.0,317.33,317.45,317.33,317.39,238099.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:51:00,317.46,317.47,317.34,317.35,1000.0,317.44,317.46,317.32,317.33,900.0,317.44,317.465,317.33,317.34,30598.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:52:00,317.41,317.51,317.4,317.46,400.0,317.39,317.5,317.39,317.44,900.0,317.4,317.51,317.4,317.46,69194.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:53:00,317.5,317.51,317.39,317.41,1200.0,317.48,317.5,317.37,317.39,300.0,317.49,317.5,317.39,317.4,33304.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:54:00,317.47,317.53,317.44,317.5,300.0,317.45,317.52,317.42,317.48,800.0,317.46,317.53,317.43,317.48,35175.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:55:00,317.41,317.48,317.37,317.47,400.0,317.39,317.47,317.36,317.45,300.0,317.4,317.47,317.36,317.47,46573.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:56:00,317.3,317.45,317.3,317.41,500.0,317.28,317.44,317.28,317.39,1100.0,317.3,317.44,317.3,317.41,56731.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:57:00,317.23,317.34,317.2,317.3,100.0,317.22,317.33,317.19,317.28,1000.0,317.24,317.33,317.19,317.28,53800.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:58:00,317.19,317.33,317.17,317.23,300.0,317.18,317.32,317.15,317.22,800.0,317.18,317.32,317.17,317.24,35271.0
QQQ RIWIV7K5Z9LX,2021-01-14 10:59:00,317.17,317.23,317.12,317.19,100.0,317.16,317.22,317.1,317.18,1100.0,317.16,317.23,317.12,317.19,43999.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:00:00,317.16,317.26,317.14,317.17,400.0,317.14,317.24,317.12,317.16,1100.0,317.15,317.24,317.14,317.17,19479.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:01:00,317.14,317.25,317.11,317.16,300.0,317.12,317.24,317.1,317.14,100.0,317.13,317.24,317.1,317.15,25916.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:02:00,317.21,317.21,317.13,317.14,300.0,317.2,317.2,317.12,317.12,100.0,317.2,317.2,317.13,317.14,12651.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:03:00,317.07,317.22,317.03,317.21,200.0,317.06,317.21,317.02,317.2,200.0,317.07,317.21,317.02,317.21,31399.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:04:00,317.1,317.17,317.06,317.07,1100.0,317.08,317.15,317.04,317.06,200.0,317.1,317.15,317.06,317.06,52819.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:05:00,317.04,317.13,317.03,317.1,800.0,317.02,317.11,317.02,317.08,400.0,317.03,317.12,316.9,317.08,122252.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:06:00,317.16,317.16,317.03,317.04,1100.0,317.14,317.15,317.02,317.02,400.0,317.15,317.1608,317.03,317.04,137522.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:07:00,317.21,317.25,317.13,317.16,1000.0,317.19,317.23,317.12,317.14,300.0,317.21,317.23,317.13,317.14,16160.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:08:00,317.25,317.28,317.16,317.21,200.0,317.24,317.26,317.15,317.19,300.0,317.23,317.27,317.16,317.21,19517.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:09:00,317.11,317.31,317.09,317.25,900.0,317.09,317.3,317.08,317.24,1200.0,317.1,317.3,317.09,317.24,20253.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:10:00,317.11,317.16,317.05,317.11,800.0,317.09,317.14,317.04,317.09,1900.0,317.11,317.14,317.05,317.09,16750.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:11:00,317.22,317.23,317.06,317.11,1000.0,317.2,317.22,317.04,317.09,1000.0,317.19,317.22,317.06,317.09,26287.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:12:00,317.32,317.32,317.19,317.22,1000.0,317.3,317.31,317.18,317.2,1600.0,317.301,317.31,317.19,317.21,26920.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:13:00,317.31,317.39,317.28,317.32,200.0,317.29,317.38,317.27,317.3,1100.0,317.3,317.39,317.27,317.31,73027.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:14:00,317.21,317.33,317.18,317.31,300.0,317.19,317.32,317.17,317.29,2000.0,317.2,317.32,317.18,317.31,18062.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:15:00,317.26,317.32,317.12,317.21,800.0,317.25,317.3,317.11,317.19,300.0,317.26,317.3,317.12,317.18,25715.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:16:00,317.2,317.28,317.15,317.26,900.0,317.18,317.26,317.13,317.25,200.0,317.2,317.27,317.15,317.26,19403.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:17:00,317.04,317.2,316.99,317.2,1100.0,317.02,317.18,316.98,317.18,400.0,317.03,317.18,316.99,317.18,52119.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:18:00,316.95,317.06,316.95,317.04,900.0,316.94,317.05,316.94,317.02,300.0,316.94,317.05,316.94,317.0,16375.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:19:00,316.9,316.96,316.88,316.95,300.0,316.88,316.95,316.87,316.94,2100.0,316.88,316.95,316.88,316.94,37039.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:20:00,316.75,316.93,316.74,316.9,800.0,316.73,316.92,316.73,316.88,1200.0,316.76,316.93,316.73,316.88,40330.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:21:00,316.72,316.77,316.66,316.75,700.0,316.7,316.76,316.65,316.73,1300.0,316.71,316.76,316.66,316.75,41318.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:22:00,316.72,316.76,316.66,316.72,1000.0,316.7,316.75,316.65,316.7,800.0,316.71,316.75,316.65,316.71,40602.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:23:00,316.75,316.75,316.66,316.72,600.0,316.73,316.74,316.65,316.7,1300.0,316.735,316.74,316.65,316.69,25117.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:24:00,316.69,316.77,316.68,316.75,800.0,316.68,316.75,316.67,316.73,400.0,316.68,316.76,316.67,316.75,14564.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:25:00,316.73,316.77,316.52,316.69,500.0,316.72,316.75,316.51,316.68,900.0,316.72,316.76,316.51,316.68,80746.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:26:00,316.85,316.86,316.69,316.73,1200.0,316.83,316.84,316.68,316.72,200.0,316.82,316.85,316.69,316.72,34566.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:27:00,316.76,316.85,316.67,316.85,900.0,316.75,316.83,316.66,316.83,200.0,316.73,316.82,316.66,316.82,34576.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:28:00,316.79,316.86,316.75,316.76,200.0,316.78,316.85,316.73,316.75,300.0,316.77,316.85,316.75,316.75,19166.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:29:00,316.8,316.8,316.68,316.79,800.0,316.78,316.79,316.67,316.78,1100.0,316.799,316.8,316.678,316.78,22119.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:30:00,316.79,316.82,316.74,316.8,200.0,316.77,316.8,316.72,316.78,400.0,316.78,316.81,316.74,316.79,9088.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:31:00,316.83,316.9,316.78,316.79,400.0,316.82,316.89,316.77,316.77,100.0,316.84,316.88,316.78,316.78,18964.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:32:00,316.88,316.92,316.81,316.83,900.0,316.86,316.91,316.8,316.82,500.0,316.86,316.92,316.8,316.82,36067.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:33:00,316.83,316.89,316.74,316.88,900.0,316.81,316.87,316.73,316.86,1100.0,316.82,316.87,316.74,316.86,29538.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:34:00,316.74,316.85,316.7,316.83,100.0,316.72,316.84,316.69,316.81,1100.0,316.73,316.84,316.69,316.82,32163.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:35:00,316.59,316.79,316.58,316.74,1000.0,316.57,316.78,316.56,316.72,200.0,316.58,316.79,316.58,316.72,87052.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:36:00,316.51,316.59,316.28,316.59,400.0,316.49,316.57,316.26,316.57,1000.0,316.49,316.57,316.26,316.57,150344.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:37:00,316.36,316.51,316.32,316.51,600.0,316.35,316.5,316.31,316.49,1400.0,316.36,316.5,316.31,316.49,55714.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:38:00,316.34,316.41,316.33,316.36,600.0,316.32,316.4,316.32,316.35,900.0,316.34,316.41,316.33,316.34,28743.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:39:00,316.29,316.34,316.16,316.34,300.0,316.28,316.32,316.15,316.32,800.0,316.27,316.32,316.16,316.32,56917.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:40:00,316.25,316.29,316.19,316.29,300.0,316.24,316.28,316.17,316.28,100.0,316.25,316.28,316.19,316.27,122644.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:41:00,316.41,316.44,316.22,316.25,300.0,316.39,316.42,316.2,316.24,1100.0,316.41,316.44,316.21,316.245,63076.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:42:00,316.46,316.46,316.38,316.41,900.0,316.44,316.45,316.37,316.39,1100.0,316.45,316.45,316.39,316.41,15348.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:43:00,316.45,316.47,316.36,316.46,900.0,316.43,316.46,316.35,316.44,1000.0,316.44,316.47,316.36,316.44,21932.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:44:00,316.44,316.54,316.43,316.45,400.0,316.42,316.52,316.42,316.43,1200.0,316.43,316.529,316.43,316.45,13140.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:45:00,316.53,316.57,316.43,316.44,1100.0,316.51,316.56,316.41,316.42,400.0,316.5,316.57,316.42,316.44,21840.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:46:00,316.5,316.58,316.48,316.53,1900.0,316.48,316.57,316.47,316.51,900.0,316.49,316.57,316.48,316.52,113972.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:47:00,316.48,316.58,316.47,316.5,1000.0,316.47,316.56,316.46,316.48,200.0,316.475,316.57,316.475,316.49,37608.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:48:00,316.42,316.48,316.35,316.48,1800.0,316.4,316.47,316.34,316.47,1100.0,316.42,316.48,316.35,316.48,46160.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:49:00,316.42,316.42,316.36,316.42,1000.0,316.41,316.42,316.35,316.4,1300.0,316.42,316.42,316.36,316.41,106244.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:50:00,316.3,316.45,316.26,316.42,400.0,316.28,316.44,316.24,316.41,900.0,316.29,316.45,316.25,316.42,60425.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:51:00,316.36,316.36,316.24,316.3,100.0,316.34,316.35,316.23,316.28,1300.0,316.35,316.35,316.25,316.25,54997.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:52:00,316.29,316.37,316.22,316.36,1600.0,316.27,316.36,316.21,316.34,1300.0,316.28,316.36,316.22,316.35,85570.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:53:00,316.18,316.31,316.18,316.29,1600.0,316.17,316.3,316.17,316.27,500.0,316.19,316.31,316.18,316.27,114529.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:54:00,316.33,316.37,316.13,316.18,500.0,316.32,316.35,316.12,316.17,100.0,316.33,316.35,316.12,316.17,47372.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:55:00,316.25,316.33,316.19,316.33,300.0,316.23,316.32,316.18,316.32,200.0,316.23,316.32,316.19,316.32,17928.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:56:00,316.21,316.32,316.19,316.25,300.0,316.19,316.3,316.17,316.23,300.0,316.21,316.31,316.185,316.23,14274.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:57:00,316.15,316.33,316.15,316.21,200.0,316.13,316.32,316.13,316.19,200.0,316.15,316.325,316.15,316.2,18596.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:58:00,316.27,316.32,316.05,316.15,400.0,316.25,316.3,316.04,316.13,200.0,316.28,316.3,316.05,316.15,25256.0
QQQ RIWIV7K5Z9LX,2021-01-14 11:59:00,316.31,316.37,316.26,316.27,300.0,316.29,316.35,316.24,316.25,500.0,316.31,316.36,316.26,316.26,39253.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:00:00,316.27,316.32,316.26,316.31,300.0,316.25,316.31,316.25,316.29,200.0,316.27,316.319,316.25,316.31,11566.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:01:00,316.23,316.29,316.18,316.27,100.0,316.22,316.28,316.17,316.25,400.0,316.21,316.28,316.18,316.25,36109.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:02:00,316.29,316.36,316.23,316.23,200.0,316.27,316.34,316.22,316.22,200.0,316.29,316.34,316.23,316.23,19391.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:03:00,316.21,316.32,316.15,316.29,300.0,316.19,316.31,316.13,316.27,300.0,316.2,316.31,316.141,316.29,216608.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:04:00,316.08,316.21,316.06,316.21,100.0,316.06,316.19,316.05,316.19,300.0,316.06,316.19,316.05,316.19,24905.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:05:00,316.1,316.11,316.02,316.08,100.0,316.09,316.09,316.01,316.06,300.0,316.08,316.1,316.02,316.05,24265.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:06:00,316.05,316.1,315.94,316.1,100.0,316.04,316.09,315.93,316.09,400.0,316.05,316.08,315.93,316.08,66588.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:07:00,316.27,316.32,316.05,316.05,100.0,316.25,316.3,316.04,316.04,1100.0,316.27,316.3,316.05,316.05,32887.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:08:00,316.24,316.32,316.2,316.27,200.0,316.22,316.3,316.19,316.25,300.0,316.23,316.31,316.2,316.26,40864.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:09:00,316.21,316.26,316.16,316.24,300.0,316.2,316.24,316.15,316.22,300.0,316.23,316.25,316.15,316.24,17508.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:10:00,315.86,316.21,315.86,316.21,100.0,315.85,316.2,315.84,316.2,1500.0,315.86,316.2,315.85,316.2,52255.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:11:00,315.88,315.92,315.7,315.86,200.0,315.87,315.9,315.68,315.85,200.0,315.88,315.9,315.7,315.86,79580.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:12:00,315.92,315.96,315.77,315.88,300.0,315.9,315.95,315.75,315.87,400.0,315.901,315.95,315.77,315.88,21871.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:13:00,316.02,316.05,315.9,315.92,100.0,316.01,316.04,315.88,315.9,300.0,316.01,316.04,315.891,315.901,25213.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:14:00,315.98,316.02,315.9,316.02,200.0,315.96,316.01,315.89,316.01,400.0,315.98,316.01,315.9,316.01,22964.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:15:00,316.1,316.11,315.93,315.98,200.0,316.08,316.1,315.91,315.96,500.0,316.1,316.11,315.92,315.96,84845.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:16:00,315.9,316.11,315.87,316.1,100.0,315.89,316.1,315.86,316.08,200.0,315.88,316.11,315.86,316.09,27168.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:17:00,315.96,315.96,315.8,315.9,400.0,315.94,315.95,315.79,315.89,200.0,315.96,315.96,315.79,315.89,30852.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:18:00,316.09,316.13,315.95,315.96,1100.0,316.07,316.11,315.94,315.94,100.0,316.08,316.12,315.94,315.96,26341.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:19:00,316.07,316.12,316.05,316.09,100.0,316.06,316.11,316.03,316.07,100.0,316.06,316.1742,316.04,316.06,29834.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:20:00,316.04,316.09,316.02,316.07,100.0,316.02,316.08,315.99,316.06,400.0,316.03,316.08,315.99,316.051,26816.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:21:00,316.12,316.18,316.03,316.04,300.0,316.1,316.17,316.02,316.02,600.0,316.11,316.17,316.0,316.03,65310.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:22:00,316.19,316.2,316.1,316.12,200.0,316.17,316.19,316.08,316.1,600.0,316.17,316.2,316.09,316.11,91492.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:23:00,316.24,316.27,316.17,316.19,100.0,316.22,316.24,316.16,316.17,400.0,316.22,316.24,316.17,316.18,20205.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:24:00,316.26,316.27,316.22,316.24,300.0,316.24,316.26,316.2,316.22,100.0,316.25,316.26,316.22,316.23,19855.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:25:00,316.31,316.33,316.24,316.26,200.0,316.3,316.32,316.23,316.24,200.0,316.32,316.33,316.23,316.249,12644.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:26:00,316.31,316.35,316.26,316.31,2000.0,316.28,316.34,316.24,316.3,300.0,316.29,316.35,316.26,316.3,27487.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:27:00,316.2,316.31,316.2,316.31,200.0,316.19,316.3,316.19,316.28,300.0,316.19,316.3,316.19,316.3,35268.0
QQQ RIWIV7K5Z9LX,2021-01-14 12:28:00,316.22,316.25,316.18,316.2,1200.0,316.2,316.24,316.16,316.19,100.0,316.2,316.25,316.17,316.2,12761.0
