symbol,time,askclose,askhigh,asklow,askopen,asksize,bidclose,bidhigh,bidlow,bidopen,bidsize,close,high,low,open,volume
NVDA RHM8UTD8DT2D,2021-01-04 12:03:00,528.35,529.01,528.2,529.01,200.0,528.07,528.9,528.03,528.9,100.0,528.33,528.93,528.08,528.93,32155.0
NVDA RHM8UTD8DT2D,2021-01-04 12:04:00,529.38,529.84,528.35,528.35,200.0,529.04,529.5,528.07,528.07,200.0,529.32,529.67,528.32,528.32,32259.0
NVDA RHM8UTD8DT2D,2021-01-04 12:05:00,527.98,529.46,527.83,529.38,100.0,527.75,529.16,527.61,529.04,200.0,527.97,529.27,527.71,529.2,31194.0
NVDA RHM8UTD8DT2D,2021-01-04 12:06:00,528.26,528.54,527.67,527.98,100.0,528.07,528.21,527.63,527.75,100.0,528.1,528.41,527.65,527.76,28478.0
NVDA RHM8UTD8DT2D,2021-01-04 12:07:00,528.43,528.8,528.15,528.26,100.0,528.24,528.55,527.9,528.07,100.0,528.28,528.6,528.0,528.08,25528.0
NVDA RHM8UTD8DT2D,2021-01-04 12:08:00,527.54,528.56,527.34,528.43,100.0,527.02,528.26,527.01,528.24,100.0,527.21,528.35,527.03,528.24,37909.0
NVDA RHM8UTD8DT2D,2021-01-04 12:09:00,526.47,527.63,526.29,527.54,200.0,526.04,527.49,526.04,527.02,100.0,526.2,527.49,526.18,527.2,44113.0
NVDA RHM8UTD8DT2D,2021-01-04 12:10:00,525.99,526.59,525.08,526.47,100.0,525.67,526.22,524.84,526.04,100.0,525.82,526.5,524.99,526.255,78155.0
NVDA RHM8UTD8DT2D,2021-01-04 12:11:00,525.28,526.52,524.51,525.99,200.0,525.04,526.09,524.08,525.67,100.0,525.08,526.19,523.55,525.82,47157.0
NVDA RHM8UTD8DT2D,2021-01-04 12:12:00,523.84,525.76,523.49,525.28,200.0,523.47,525.54,523.27,525.04,100.0,523.53,525.72,523.4,525.24,34227.0
NVDA RHM8UTD8DT2D,2021-01-04 12:13:00,525.76,526.0,523.84,523.84,100.0,525.49,525.89,523.47,523.47,100.0,525.53,525.89,523.69,523.69,40004.0
NVDA RHM8UTD8DT2D,2021-01-04 12:14:00,524.02,525.99,524.0,525.76,100.0,523.72,525.83,523.6,525.49,100.0,523.99,525.97,523.91,525.69,30626.0
NVDA RHM8UTD8DT2D,2021-01-04 12:15:00,524.55,525.86,523.86,524.02,100.0,524.3,525.17,523.72,523.72,100.0,524.55,525.73,523.72,523.82,45193.0
NVDA RHM8UTD8DT2D,2021-01-04 12:16:00,524.76,524.76,523.27,524.55,200.0,524.42,524.6,523.0,524.3,100.0,524.59,524.76,523.15,524.35,41523.0
NVDA RHM8UTD8DT2D,2021-01-04 12:17:00,525.72,525.77,524.23,524.76,100.0,525.41,525.41,523.75,524.42,100.0,525.46,525.65,524.03,524.43,39771.0
NVDA RHM8UTD8DT2D,2021-01-04 12:18:00,525.68,526.0,525.4,525.72,300.0,525.41,525.91,525.07,525.41,200.0,525.67,525.96,525.14,525.47,43480.0
NVDA RHM8UTD8DT2D,2021-01-04 12:19:00,526.8,526.8,525.68,525.68,200.0,526.45,526.58,525.41,525.41,200.0,526.74,526.76,525.55,525.67,40823.0
NVDA RHM8UTD8DT2D,2021-01-04 12:20:00,526.0,526.8,525.46,526.8,200.0,525.74,526.45,525.09,526.45,100.0,525.9,526.58,525.3,526.44,28994.0
NVDA RHM8UTD8DT2D,2021-01-04 12:21:00,526.73,526.77,524.75,526.0,100.0,526.48,526.48,524.48,525.74,100.0,526.73,526.73,524.67,525.79,32979.0
NVDA RHM8UTD8DT2D,2021-01-04 12:22:00,525.99,527.0,525.47,526.73,300.0,525.74,526.81,525.1,526.48,100.0,525.88,526.99,525.11,526.69,44843.0
NVDA RHM8UTD8DT2D,2021-01-04 12:23:00,526.9,526.9,525.88,525.99,100.0,526.69,526.7,525.52,525.74,200.0,526.87,526.87,525.74,525.99,28831.0
NVDA RHM8UTD8DT2D,2021-01-04 12:24:00,526.3,526.9,526.08,526.9,100.0,525.91,526.69,525.8,526.69,200.0,526.27,526.71,525.95,526.71,27117.0
NVDA RHM8UTD8DT2D,2021-01-04 12:25:00,527.2,527.78,526.25,526.3,100.0,527.0,527.46,525.91,525.91,900.0,527.06,527.56,526.22,526.22,27291.0
NVDA RHM8UTD8DT2D,2021-01-04 12:26:00,526.8,527.27,526.41,527.2,100.0,526.55,527.01,526.14,527.0,100.0,526.65,527.15,526.25,527.09,22419.0
NVDA RHM8UTD8DT2D,2021-01-04 12:27:00,525.66,527.0,525.5,526.8,100.0,525.51,526.92,525.23,526.55,200.0,525.53,526.98,525.48,526.74,30790.0
NVDA RHM8UTD8DT2D,2021-01-04 12:28:00,525.53,525.66,524.92,525.66,200.0,525.17,525.51,524.76,525.51,100.0,525.45,525.51,524.86,525.51,26878.0
NVDA RHM8UTD8DT2D,2021-01-04 12:29:00,525.21,525.53,524.6,525.53,200.0,525.01,525.17,524.58,525.17,100.0,525.03,525.2,524.58,525.2,27877.0
NVDA RHM8UTD8DT2D,2021-01-04 12:30:00,524.81,525.21,524.4,525.21,200.0,524.43,525.02,524.22,525.01,200.0,524.61,525.12,524.23,525.02,23813.0
NVDA RHM8UTD8DT2D,2021-01-04 12:31:00,524.22,524.81,523.4,524.81,200.0,523.92,524.45,523.19,524.43,200.0,523.92,524.61,523.21,524.59,39340.0
NVDA RHM8UTD8DT2D,2021-01-04 12:32:00,523.81,525.32,523.57,524.22,200.0,523.51,524.93,523.19,523.92,200.0,523.55,525.19,523.39,524.31,38698.0
NVDA RHM8UTD8DT2D,2021-01-04 12:33:00,524.38,524.89,523.81,523.81,200.0,524.07,524.55,523.51,523.51,100.0,524.16,524.57,523.75,523.77,25122.0
NVDA RHM8UTD8DT2D,2021-01-04 12:34:00,524.92,525.0,524.38,524.38,200.0,524.73,524.8,524.07,524.07,100.0,524.84,524.99,524.29,524.36,22886.0
NVDA RHM8UTD8DT2D,2021-01-04 12:35:00,526.05,526.2,524.92,524.92,200.0,525.6,525.93,524.64,524.73,100.0,525.63,526.19,524.92,524.92,32553.0
NVDA RHM8UTD8DT2D,2021-01-04 12:36:00,526.09,526.58,525.93,526.05,100.0,525.82,526.3,525.6,525.6,200.0,526.08,526.43,525.69,525.69,22680.0
NVDA RHM8UTD8DT2D,2021-01-04 12:37:00,525.42,526.09,524.87,526.09,100.0,525.12,525.82,524.6,525.82,200.0,525.39,525.95,524.67,525.83,28758.0
NVDA RHM8UTD8DT2D,2021-01-04 12:38:00,525.08,525.45,524.6,525.42,100.0,524.75,525.32,524.5,525.12,100.0,525.0,525.45,524.59,525.12,13748.0
NVDA RHM8UTD8DT2D,2021-01-04 12:39:00,524.9,525.25,524.79,525.08,100.0,524.63,525.04,524.63,524.75,200.0,524.74,525.12,524.69,525.0,7419.0
NVDA RHM8UTD8DT2D,2021-01-04 12:40:00,524.6,524.92,523.56,524.9,100.0,524.32,524.63,523.21,524.63,200.0,524.49,524.89,523.43,524.89,34617.0
NVDA RHM8UTD8DT2D,2021-01-04 12:41:00,523.48,524.6,523.19,524.6,200.0,523.2,524.32,523.0,524.32,200.0,523.25,524.38,523.08,524.34,27779.0
NVDA RHM8UTD8DT2D,2021-01-04 12:42:00,522.83,523.48,522.59,523.48,200.0,522.59,523.2,522.25,523.2,100.0,522.74,523.25,521.0,523.21,34194.0
NVDA RHM8UTD8DT2D,2021-01-04 12:43:00,522.8,523.0,522.33,522.83,200.0,522.43,522.99,522.2,522.59,100.0,522.7,522.99,522.22,522.74,17916.0
NVDA RHM8UTD8DT2D,2021-01-04 12:44:00,522.62,522.8,522.17,522.8,100.0,522.35,522.51,522.0,522.43,100.0,522.46,522.71,522.03,522.65,17526.0
NVDA RHM8UTD8DT2D,2021-01-04 12:45:00,523.29,523.98,522.62,522.62,100.0,522.98,523.64,522.35,522.35,100.0,523.15,523.9,522.485,522.485,27410.0
NVDA RHM8UTD8DT2D,2021-01-04 12:46:00,522.6,523.41,522.46,523.29,300.0,522.36,523.28,522.2,522.98,100.0,522.57,523.35,522.31,523.12,11438.0
NVDA RHM8UTD8DT2D,2021-01-04 12:47:00,521.86,523.01,521.74,522.6,100.0,521.7,522.77,521.58,522.36,100.0,521.86,522.85,521.59,522.48,22321.0
NVDA RHM8UTD8DT2D,2021-01-04 12:48:00,522.31,522.83,521.58,521.86,100.0,522.01,522.43,521.34,521.7,100.0,522.18,522.64,521.49,521.86,17306.0
NVDA RHM8UTD8DT2D,2021-01-04 12:49:00,522.32,522.8,521.99,522.31,100.0,522.16,522.51,521.8,522.01,100.0,522.17,522.73,521.81,522.08,11174.0
NVDA RHM8UTD8DT2D,2021-01-04 12:50:00,522.54,522.58,521.97,522.32,100.0,522.25,522.44,521.75,522.16,100.0,522.47,522.57,521.87,522.17,14683.0
NVDA RHM8UTD8DT2D,2021-01-04 12:51:00,522.63,522.83,522.09,522.54,100.0,522.33,522.48,521.86,522.25,100.0,522.55,522.66,521.96,522.54,15974.0
NVDA RHM8UTD8DT2D,2021-01-04 12:52:00,523.64,523.79,522.42,522.63,100.0,523.34,523.55,522.15,522.33,100.0,523.48,523.74,522.3,522.59,26412.0
NVDA RHM8UTD8DT2D,2021-01-04 12:53:00,523.56,523.99,523.21,523.64,100.0,523.35,523.77,523.09,523.34,100.0,523.53,523.86,523.21,523.49,39249.0
NVDA RHM8UTD8DT2D,2021-01-04 12:54:00,524.78,524.78,523.45,523.56,100.0,524.65,524.69,523.35,523.35,200.0,524.74,524.74,523.37,523.5,30991.0
NVDA RHM8UTD8DT2D,2021-01-04 12:55:00,525.61,525.62,524.69,524.78,200.0,525.46,525.5,524.49,524.65,100.0,525.47,525.61,524.6,524.78,26458.0
NVDA RHM8UTD8DT2D,2021-01-04 12:56:00,526.75,526.86,525.6,525.61,100.0,526.46,526.73,525.4,525.46,100.0,526.71,526.86,525.46,525.55,60342.0
NVDA RHM8UTD8DT2D,2021-01-04 12:57:00,526.54,527.29,526.52,526.75,100.0,526.4,527.13,526.2,526.46,600.0,526.5,527.26,526.34,526.68,61582.0
NVDA RHM8UTD8DT2D,2021-01-04 12:58:00,525.57,526.55,525.57,526.54,100.0,525.36,526.4,525.23,526.4,100.0,525.55,526.41,525.44,526.41,36473.0
NVDA RHM8UTD8DT2D,2021-01-04 12:59:00,525.87,526.0,525.4,525.57,100.0,525.62,525.88,525.23,525.36,200.0,525.74,525.96,525.39,525.39,21729.0
NVDA RHM8UTD8DT2D,2021-01-04 13:00:00,525.73,526.0,525.45,525.87,100.0,525.51,525.75,525.23,525.62,400.0,525.625,525.88,525.3,525.66,32440.0
NVDA RHM8UTD8DT2D,2021-01-04 13:01:00,525.45,525.86,525.31,525.73,200.0,525.22,525.68,525.05,525.51,500.0,525.22,525.85,525.22,525.51,15750.0
NVDA RHM8UTD8DT2D,2021-01-04 13:02:00,525.99,525.99,525.2,525.45,700.0,525.74,525.93,525.0,525.22,100.0,525.865,525.93,525.0,525.24,17723.0
NVDA RHM8UTD8DT2D,2021-01-04 13:03:00,525.03,525.99,524.8,525.99,100.0,524.81,525.79,524.7,525.74,100.0,524.83,525.87,524.75,525.86,27591.0
NVDA RHM8UTD8DT2D,2021-01-04 13:04:00,524.31,525.12,524.1,525.03,200.0,524.02,525.0,523.85,524.81,200.0,524.25,525.01,523.88,524.83,29535.0
NVDA RHM8UTD8DT2D,2021-01-04 13:05:00,524.54,524.87,524.31,524.31,100.0,524.43,524.56,524.02,524.02,200.0,524.54,524.7,524.23,524.28,21843.0
NVDA RHM8UTD8DT2D,2021-01-04 13:06:00,524.43,524.83,524.28,524.54,200.0,524.2,524.58,524.1,524.43,100.0,524.39,524.68,524.19,524.54,13262.0
NVDA RHM8UTD8DT2D,2021-01-04 13:07:00,524.07,524.48,524.01,524.43,100.0,523.78,524.27,523.7,524.2,200.0,524.0,524.35,523.86,524.25,21575.0
NVDA RHM8UTD8DT2D,2021-01-04 13:08:00,524.33,524.33,523.79,524.07,100.0,524.07,524.11,523.6,523.78,100.0,524.08,524.31,523.7,523.85,23858.0
NVDA RHM8UTD8DT2D,2021-01-04 13:09:00,524.25,524.77,524.18,524.33,100.0,523.9,524.56,523.86,524.07,100.0,524.06,524.77,524.06,524.32,18249.0
NVDA RHM8UTD8DT2D,2021-01-04 13:10:00,524.11,524.43,523.86,524.25,100.0,523.85,524.18,523.7,523.9,100.0,523.98,524.41,523.77,524.08,23479.0
NVDA RHM8UTD8DT2D,2021-01-04 13:11:00,523.74,524.26,523.39,524.11,100.0,523.54,524.04,523.24,523.85,100.0,523.53,524.16,523.25,524.09,25990.0
NVDA RHM8UTD8DT2D,2021-01-04 13:12:00,523.74,524.13,523.58,523.74,100.0,523.54,523.86,523.52,523.54,200.0,523.67,523.98,523.53,523.56,37599.0
NVDA RHM8UTD8DT2D,2021-01-04 13:13:00,523.31,524.13,523.2,523.74,100.0,523.05,523.94,523.01,523.54,200.0,523.13,524.01,523.06,523.57,26000.0
NVDA RHM8UTD8DT2D,2021-01-04 13:14:00,523.79,524.28,523.31,523.31,100.0,523.61,524.01,523.05,523.05,100.0,523.78,524.12,523.22,523.28,32766.0
NVDA RHM8UTD8DT2D,2021-01-04 13:15:00,523.54,524.11,523.54,523.79,200.0,523.4,523.94,523.4,523.61,100.0,523.41,524.01,523.4,523.78,28189.0
NVDA RHM8UTD8DT2D,2021-01-04 13:16:00,524.13,524.21,523.34,523.54,100.0,523.9,523.9,523.1,523.4,100.0,523.98,524.12,523.19,523.47,31549.0
NVDA RHM8UTD8DT2D,2021-01-04 13:17:00,524.15,524.28,524.03,524.13,100.0,524.0,524.1,523.81,523.9,100.0,524.0,524.28,523.95,523.98,15281.0
NVDA RHM8UTD8DT2D,2021-01-04 13:18:00,523.84,524.41,523.82,524.15,100.0,523.7,524.17,523.68,524.0,100.0,523.81,524.34,523.74,524.04,16267.0
NVDA RHM8UTD8DT2D,2021-01-04 13:19:00,523.91,523.94,523.59,523.84,100.0,523.71,523.83,523.31,523.7,100.0,523.84,523.9,523.5,523.81,21964.0
NVDA RHM8UTD8DT2D,2021-01-04 13:20:00,523.45,523.92,523.39,523.91,400.0,523.19,523.83,523.16,523.71,100.0,523.32,523.91,523.28,523.91,16530.0
NVDA RHM8UTD8DT2D,2021-01-04 13:21:00,523.66,523.8,523.38,523.45,300.0,523.5,523.71,523.19,523.19,100.0,523.66,523.77,523.28,523.35,20741.0
NVDA RHM8UTD8DT2D,2021-01-04 13:22:00,523.66,523.66,523.55,523.66,200.0,523.47,523.57,523.47,523.5,200.0,523.55,523.65,523.45,523.58,6499.0
NVDA RHM8UTD8DT2D,2021-01-04 13:23:00,524.0,524.0,523.61,523.66,100.0,523.88,523.88,523.47,523.47,300.0,523.89,524.0,523.56,523.63,20670.0
NVDA RHM8UTD8DT2D,2021-01-04 13:24:00,523.75,524.13,523.7,524.0,200.0,523.67,523.88,523.56,523.88,100.0,523.68,524.01,523.66,523.88,18205.0
NVDA RHM8UTD8DT2D,2021-01-04 13:25:00,524.03,524.2,523.75,523.75,100.0,523.9,524.01,523.6,523.67,200.0,523.9,524.2,523.71,523.75,16823.0
NVDA RHM8UTD8DT2D,2021-01-04 13:26:00,524.64,524.7,524.03,524.03,200.0,524.4,524.56,523.9,523.9,100.0,524.52,524.69,524.0,524.03,30900.0
NVDA RHM8UTD8DT2D,2021-01-04 13:27:00,525.03,525.31,524.5,524.64,100.0,524.8,525.07,524.4,524.4,200.0,524.915,525.31,524.5,524.51,34379.0
NVDA RHM8UTD8DT2D,2021-01-04 13:28:00,524.74,525.03,524.49,525.03,200.0,524.41,524.92,524.34,524.8,100.0,524.5,524.92,524.4,524.915,22875.0
NVDA RHM8UTD8DT2D,2021-01-04 13:29:00,524.39,524.74,524.28,524.74,400.0,524.24,524.5,524.17,524.41,200.0,524.32,524.64,524.18,524.575,20675.0
NVDA RHM8UTD8DT2D,2021-01-04 13:30:00,524.4,524.51,524.3,524.39,200.0,524.26,524.35,524.21,524.24,100.0,524.4,524.5,524.26,524.39,30123.0
NVDA RHM8UTD8DT2D,2021-01-04 13:31:00,524.39,524.53,524.18,524.4,100.0,524.18,524.37,524.01,524.26,100.0,524.35,524.52,524.03,524.31,36568.0
NVDA RHM8UTD8DT2D,2021-01-04 13:32:00,524.11,524.42,523.93,524.39,100.0,523.91,524.32,523.8,524.18,100.0,524.0,524.4,523.8,524.32,24237.0
NVDA RHM8UTD8DT2D,2021-01-04 13:33:00,524.09,524.24,523.91,524.11,100.0,523.94,524.12,523.8,523.91,100.0,523.93,524.19,523.91,524.09,10914.0
NVDA RHM8UTD8DT2D,2021-01-04 13:34:00,523.14,524.29,522.96,524.09,200.0,522.91,524.13,522.66,523.94,100.0,523.09,524.25,522.77,524.04,34571.0
NVDA RHM8UTD8DT2D,2021-01-04 13:35:00,522.23,523.29,522.23,523.14,100.0,522.1,523.2,522.1,522.91,100.0,522.1,523.27,522.1,523.1,20918.0
NVDA RHM8UTD8DT2D,2021-01-04 13:36:00,523.34,523.39,522.22,522.23,100.0,523.07,523.07,522.08,522.1,100.0,523.21,523.21,522.09,522.22,22162.0
NVDA RHM8UTD8DT2D,2021-01-04 13:37:00,523.57,523.7,523.32,523.34,100.0,523.35,523.51,522.87,523.07,200.0,523.59,523.7,523.16,523.34,11411.0
NVDA RHM8UTD8DT2D,2021-01-04 13:38:00,523.23,523.57,523.07,523.57,100.0,522.96,523.35,522.85,523.35,100.0,523.09,523.48,522.98,523.45,5408.0
NVDA RHM8UTD8DT2D,2021-01-04 13:39:00,523.7,523.7,523.01,523.23,200.0,523.57,523.57,522.85,522.96,100.0,523.63,523.69,522.86,522.99,10240.0
NVDA RHM8UTD8DT2D,2021-01-04 13:40:00,524.0,524.31,523.69,523.7,200.0,523.75,524.0,523.56,523.57,300.0,523.9,524.25,523.58,523.69,13503.0
NVDA RHM8UTD8DT2D,2021-01-04 13:41:00,524.15,524.3,523.99,524.0,200.0,523.91,524.07,523.75,523.75,200.0,524.01,524.18,523.87,523.87,10990.0
NVDA RHM8UTD8DT2D,2021-01-04 13:42:00,524.17,524.19,523.81,524.15,100.0,523.98,524.07,523.64,523.91,200.0,524.17,524.17,523.75,524.15,9557.0
NVDA RHM8UTD8DT2D,2021-01-04 13:43:00,525.25,525.31,524.09,524.17,100.0,525.07,525.19,523.95,523.98,100.0,525.14,525.26,523.99,524.17,31308.0
NVDA RHM8UTD8DT2D,2021-01-04 13:44:00,525.52,525.72,524.73,525.25,100.0,525.31,525.53,524.48,525.07,200.0,525.32,525.7,524.67,525.13,22565.0
NVDA RHM8UTD8DT2D,2021-01-04 13:45:00,525.62,525.68,524.88,525.52,100.0,525.44,525.61,524.71,525.31,100.0,525.49,525.61,524.82,525.46,29085.0
NVDA RHM8UTD8DT2D,2021-01-04 13:46:00,525.2,525.86,525.1,525.62,100.0,524.92,525.66,524.84,525.44,100.0,525.02,525.72,525.0,525.54,19817.0
NVDA RHM8UTD8DT2D,2021-01-04 13:47:00,525.2,525.59,525.15,525.2,300.0,525.03,525.4,524.92,524.92,200.0,525.09,525.48,525.03,525.18,10480.0
NVDA RHM8UTD8DT2D,2021-01-04 13:48:00,526.17,526.4,525.07,525.2,200.0,526.01,526.14,524.84,525.03,100.0,526.09,526.24,525.0,525.1,63664.0
NVDA RHM8UTD8DT2D,2021-01-04 13:49:00,525.78,526.17,525.49,526.17,100.0,525.59,526.1,525.22,526.01,100.0,525.71,526.1,525.34,526.1,39790.0
NVDA RHM8UTD8DT2D,2021-01-04 13:50:00,525.65,525.81,525.46,525.78,100.0,525.42,525.67,525.23,525.59,100.0,525.47,525.75,525.4,525.62,11163.0
NVDA RHM8UTD8DT2D,2021-01-04 13:51:00,525.72,525.77,525.24,525.65,100.0,525.51,525.69,525.04,525.42,200.0,525.68,525.74,525.13,525.65,16081.0
NVDA RHM8UTD8DT2D,2021-01-04 13:52:00,525.98,526.17,525.41,525.72,200.0,525.71,525.94,525.36,525.51,100.0,525.94,526.08,525.39,525.54,7889.0
NVDA RHM8UTD8DT2D,2021-01-04 13:53:00,525.92,526.28,525.89,525.98,100.0,525.74,526.19,525.7,525.71,200.0,525.87,526.28,525.82,525.845,14860.0
NVDA RHM8UTD8DT2D,2021-01-04 13:54:00,526.44,526.45,525.9,525.92,200.0,526.26,526.34,525.74,525.74,200.0,526.41,526.41,525.88,525.88,14010.0
NVDA RHM8UTD8DT2D,2021-01-04 13:55:00,526.88,526.98,526.26,526.44,100.0,526.76,526.81,526.1,526.26,300.0,526.83,526.84,526.17,526.335,24797.0
NVDA RHM8UTD8DT2D,2021-01-04 13:56:00,526.74,527.0,526.61,526.88,100.0,526.53,526.82,526.53,526.76,200.0,526.64,526.9,526.53,526.88,36067.0
NVDA RHM8UTD8DT2D,2021-01-04 13:57:00,526.49,527.0,526.49,526.74,100.0,526.32,526.8,526.32,526.53,100.0,526.43,526.93,526.43,526.71,11523.0
NVDA RHM8UTD8DT2D,2021-01-04 13:58:00,526.38,526.65,526.31,526.49,100.0,526.22,526.51,526.17,526.32,200.0,526.35,526.58,526.24,526.45,13742.0
NVDA RHM8UTD8DT2D,2021-01-04 13:59:00,526.7,526.89,526.27,526.38,100.0,526.56,526.61,526.02,526.22,100.0,526.59,526.69,526.17,526.3,7302.0
NVDA RHM8UTD8DT2D,2021-01-04 14:00:00,526.68,526.73,526.55,526.7,100.0,526.5,526.6,526.25,526.56,100.0,526.59,526.69,526.36,526.64,4572.0
NVDA RHM8UTD8DT2D,2021-01-04 14:01:00,527.28,527.28,526.6,526.68,200.0,527.06,527.16,526.5,526.5,100.0,527.08,527.25,526.55,526.55,21831.0
NVDA RHM8UTD8DT2D,2021-01-04 14:02:00,527.03,527.52,526.85,527.28,200.0,526.81,527.33,526.73,527.06,100.0,526.92,527.4,526.76,527.12,15844.0
NVDA RHM8UTD8DT2D,2021-01-04 14:03:00,526.88,527.18,526.78,527.03,100.0,526.65,527.07,526.54,526.81,100.0,526.84,527.14,526.67,527.01,9698.0
NVDA RHM8UTD8DT2D,2021-01-04 14:04:00,526.98,527.08,526.41,526.88,100.0,526.8,526.95,526.25,526.65,100.0,526.93,527.06,526.38,526.795,14656.0
NVDA RHM8UTD8DT2D,2021-01-04 14:05:00,526.79,527.1,526.66,526.98,100.0,526.53,526.9,526.52,526.8,200.0,526.675,526.9,526.56,526.83,6679.0
NVDA RHM8UTD8DT2D,2021-01-04 14:06:00,525.71,526.8,525.64,526.79,200.0,525.49,526.62,525.49,526.53,300.0,525.52,526.7,525.49,526.69,27237.0
NVDA RHM8UTD8DT2D,2021-01-04 14:07:00,525.83,526.0,525.7,525.71,100.0,525.61,525.86,525.49,525.49,100.0,525.63,525.92,525.6,525.63,15440.0
NVDA RHM8UTD8DT2D,2021-01-04 14:08:00,525.3,525.86,525.21,525.83,200.0,525.14,525.75,525.14,525.61,100.0,525.2,525.85,525.2,525.62,12167.0
NVDA RHM8UTD8DT2D,2021-01-04 14:09:00,524.65,525.3,524.52,525.3,200.0,524.43,525.14,524.37,525.14,100.0,524.48,525.17,524.4,525.17,16776.0
NVDA RHM8UTD8DT2D,2021-01-04 14:10:00,524.6,524.96,524.16,524.65,100.0,524.25,524.72,524.1,524.43,200.0,524.59,524.81,524.1,524.43,16262.0
NVDA RHM8UTD8DT2D,2021-01-04 14:11:00,525.18,525.27,524.6,524.6,100.0,524.87,525.14,524.25,524.25,200.0,525.12,525.19,524.56,524.6,12234.0
NVDA RHM8UTD8DT2D,2021-01-04 14:12:00,524.89,525.48,524.63,525.18,100.0,524.61,525.22,524.35,524.87,200.0,524.78,525.24,524.48,525.04,14753.0
NVDA RHM8UTD8DT2D,2021-01-04 14:13:00,525.12,525.46,524.89,524.89,200.0,524.92,525.3,524.61,524.61,100.0,525.0,525.39,524.75,524.84,7902.0
NVDA RHM8UTD8DT2D,2021-01-04 14:14:00,525.66,525.67,525.12,525.12,100.0,525.47,525.47,524.89,524.92,100.0,525.57,525.57,524.99,524.99,12150.0
NVDA RHM8UTD8DT2D,2021-01-04 14:15:00,526.22,526.3,525.65,525.66,100.0,525.91,526.07,525.47,525.47,200.0,526.15,526.26,525.65,525.65,14190.0
NVDA RHM8UTD8DT2D,2021-01-04 14:16:00,526.27,526.3,525.95,526.22,100.0,526.06,526.17,525.67,525.91,200.0,526.23,526.28,525.88,525.94,13358.0
NVDA RHM8UTD8DT2D,2021-01-04 14:17:00,526.72,526.91,526.27,526.27,100.0,526.45,526.76,526.06,526.06,100.0,526.68,526.89,526.11,526.11,14651.0
NVDA RHM8UTD8DT2D,2021-01-04 14:18:00,527.26,527.28,526.61,526.72,100.0,527.05,527.19,526.36,526.45,200.0,527.14,527.28,526.53,526.54,16729.0
NVDA RHM8UTD8DT2D,2021-01-04 14:19:00,526.93,527.5,526.89,527.26,100.0,526.73,527.36,526.73,527.05,200.0,526.92,527.49,526.79,527.08,18804.0
NVDA RHM8UTD8DT2D,2021-01-04 14:20:00,526.92,527.18,526.5,526.93,100.0,526.6,526.93,526.45,526.73,100.0,526.63,527.02,526.46,526.8,10713.0
NVDA RHM8UTD8DT2D,2021-01-04 14:21:00,526.95,526.95,526.67,526.92,100.0,526.75,526.78,526.38,526.6,100.0,526.84,526.84,526.53,526.62,5387.0
NVDA RHM8UTD8DT2D,2021-01-04 14:22:00,526.72,527.03,526.27,526.95,100.0,526.56,526.75,526.1,526.75,100.0,526.61,526.87,526.16,526.81,8718.0
NVDA RHM8UTD8DT2D,2021-01-04 14:23:00,526.6,526.88,526.51,526.72,100.0,526.43,526.71,526.3,526.56,100.0,526.44,526.83,526.39,526.72,5832.0
NVDA RHM8UTD8DT2D,2021-01-04 14:24:00,526.67,526.67,526.3,526.6,100.0,526.45,526.57,526.15,526.43,100.0,526.45,526.62,526.2,526.43,7130.0
NVDA RHM8UTD8DT2D,2021-01-04 14:25:00,526.74,527.0,526.5,526.67,100.0,526.53,526.71,526.36,526.45,200.0,526.7,526.82,526.37,526.45,10790.0
NVDA RHM8UTD8DT2D,2021-01-04 14:26:00,526.17,526.74,525.86,526.74,100.0,526.0,526.54,525.64,526.53,100.0,526.12,526.635,525.78,526.55,10885.0
NVDA RHM8UTD8DT2D,2021-01-04 14:27:00,525.94,526.17,525.67,526.17,100.0,525.77,526.0,525.43,526.0,100.0,525.8,526.01,525.575,526.01,9291.0
NVDA RHM8UTD8DT2D,2021-01-04 14:28:00,525.66,526.09,525.57,525.94,200.0,525.46,525.87,525.36,525.77,100.0,525.65,526.0,525.46,525.94,5783.0
NVDA RHM8UTD8DT2D,2021-01-04 14:29:00,525.5,525.66,525.14,525.66,400.0,525.29,525.48,524.76,525.46,100.0,525.44,525.47,524.95,525.47,9982.0
NVDA RHM8UTD8DT2D,2021-01-04 14:30:00,525.5,525.5,525.05,525.5,400.0,525.19,525.42,524.92,525.29,100.0,525.38,525.49,524.95,525.31,5357.0
NVDA RHM8UTD8DT2D,2021-01-04 14:31:00,525.14,525.5,524.86,525.5,200.0,524.88,525.25,524.7,525.19,200.0,525.0,525.36,524.73,525.25,11637.0
NVDA RHM8UTD8DT2D,2021-01-04 14:32:00,525.82,525.9,525.14,525.14,100.0,525.6,525.65,524.88,524.88,100.0,525.78,525.82,525.0,525.11,21750.0
NVDA RHM8UTD8DT2D,2021-01-04 14:33:00,526.13,526.74,525.65,525.82,100.0,525.89,526.36,525.47,525.6,100.0,526.01,526.52,525.57,525.71,20556.0
NVDA RHM8UTD8DT2D,2021-01-04 14:34:00,525.62,526.62,525.62,526.13,200.0,525.26,526.23,525.26,525.89,100.0,525.45,526.46,525.45,526.13,15796.0
NVDA RHM8UTD8DT2D,2021-01-04 14:35:00,525.37,525.64,525.13,525.62,100.0,525.07,525.4,525.0,525.26,200.0,525.23,525.53,525.0,525.35,8586.0
